openmp, 1, 1, 0, 1, 2, 32, 1024, 1024, 1024, 2.912815
openmp, 1, 1, 0, 1, 2, 64, 1024, 1024, 1024, 2.894320
openmp, 1, 1, 0, 1, 2, 96, 1024, 1024, 1024, 2.798667
openmp, 1, 1, 0, 1, 2, 128, 1024, 1024, 1024, 2.731042
openmp, 1, 1, 0, 1, 2, 160, 1024, 1024, 1024, 2.686395
openmp, 1, 1, 0, 1, 2, 192, 1024, 1024, 1024, 2.665722
openmp, 1, 1, 0, 1, 2, 224, 1024, 1024, 1024, 2.621391
openmp, 1, 1, 0, 1, 2, 256, 1024, 1024, 1024, 2.594643
openmp, 1, 1, 0, 1, 2, 288, 1024, 1024, 1024, 2.580850
openmp, 1, 1, 0, 1, 2, 320, 1024, 1024, 1024, 2.597932
openmp, 1, 1, 0, 1, 2, 352, 1024, 1024, 1024, 2.494494
openmp, 1, 1, 0, 1, 2, 384, 1024, 1024, 1024, 2.578609
openmp, 1, 1, 0, 1, 2, 416, 1024, 1024, 1024, 2.568093
openmp, 1, 1, 0, 1, 2, 448, 1024, 1024, 1024, 2.563931
openmp, 1, 1, 0, 1, 2, 480, 1024, 1024, 1024, 2.554286
openmp, 1, 1, 0, 1, 2, 512, 1024, 1024, 1024, 2.518366
openmp, 1, 1, 0, 1, 4, 1, 1024, 1024, 1024, 18.308842
openmp, 1, 1, 0, 1, 4, 2, 1024, 1024, 1024, 9.319371
openmp, 1, 1, 0, 1, 4, 4, 1024, 1024, 1024, 6.088756
openmp, 1, 1, 0, 1, 4, 8, 1024, 1024, 1024, 3.959964
openmp, 1, 1, 0, 1, 4, 16, 1024, 1024, 1024, 3.150583
openmp, 1, 1, 0, 1, 4, 32, 1024, 1024, 1024, 2.826934
openmp, 1, 1, 0, 1, 4, 64, 1024, 1024, 1024, 2.823015
openmp, 1, 1, 0, 1, 4, 96, 1024, 1024, 1024, 2.744612
openmp, 1, 1, 0, 1, 4, 128, 1024, 1024, 1024, 2.696942
openmp, 1, 1, 0, 1, 4, 160, 1024, 1024, 1024, 2.650441
openmp, 1, 1, 0, 1, 4, 192, 1024, 1024, 1024, 2.623834
openmp, 1, 1, 0, 1, 4, 224, 1024, 1024, 1024, 2.633607
openmp, 1, 1, 0, 1, 4, 256, 1024, 1024, 1024, 2.558920
openmp, 1, 1, 0, 1, 4, 288, 1024, 1024, 1024, 2.586182
openmp, 1, 1, 0, 1, 4, 320, 1024, 1024, 1024, 2.596679
openmp, 1, 1, 0, 1, 4, 352, 1024, 1024, 1024, 2.525155
openmp, 1, 1, 0, 1, 4, 384, 1024, 1024, 1024, 2.574829
openmp, 1, 1, 0, 1, 4, 416, 1024, 1024, 1024, 2.566642
openmp, 1, 1, 0, 1, 4, 448, 1024, 1024, 1024, 2.542215
openmp, 1, 1, 0, 1, 4, 480, 1024, 1024, 1024, 2.542074
openmp, 1, 1, 0, 1, 4, 512, 1024, 1024, 1024, 2.532383
openmp, 1, 1, 0, 1, 8, 1, 1024, 1024, 1024, 15.823914
openmp, 1, 1, 0, 1, 8, 2, 1024, 1024, 1024, 9.086674
openmp, 1, 1, 0, 1, 8, 4, 1024, 1024, 1024, 5.787083
openmp, 1, 1, 0, 1, 8, 8, 1024, 1024, 1024, 3.833867
openmp, 1, 1, 0, 1, 8, 16, 1024, 1024, 1024, 3.098366
openmp, 1, 1, 0, 1, 8, 32, 1024, 1024, 1024, 2.798407
openmp, 1, 1, 0, 1, 8, 64, 1024, 1024, 1024, 2.795389
openmp, 1, 1, 0, 1, 8, 96, 1024, 1024, 1024, 2.795925
openmp, 1, 1, 0, 1, 8, 128, 1024, 1024, 1024, 2.632347
openmp, 1, 1, 0, 1, 8, 160, 1024, 1024, 1024, 2.648898
openmp, 1, 1, 0, 1, 8, 192, 1024, 1024, 1024, 2.605086
openmp, 1, 1, 0, 1, 8, 224, 1024, 1024, 1024, 2.589129
openmp, 1, 1, 0, 1, 8, 256, 1024, 1024, 1024, 2.594239
openmp, 1, 1, 0, 1, 8, 288, 1024, 1024, 1024, 2.598259
openmp, 1, 1, 0, 1, 8, 320, 1024, 1024, 1024, 2.532570
openmp, 1, 1, 0, 1, 8, 352, 1024, 1024, 1024, 2.588966
openmp, 1, 1, 0, 1, 8, 384, 1024, 1024, 1024, 2.570633
openmp, 1, 1, 0, 1, 8, 416, 1024, 1024, 1024, 2.543218
openmp, 1, 1, 0, 1, 8, 448, 1024, 1024, 1024, 2.551786
openmp, 1, 1, 0, 1, 8, 480, 1024, 1024, 1024, 2.561155
openmp, 1, 1, 0, 1, 8, 512, 1024, 1024, 1024, 2.512996
openmp, 1, 1, 0, 1, 16, 1, 1024, 1024, 1024, 16.292039
openmp, 1, 1, 0, 1, 16, 2, 1024, 1024, 1024, 9.190925
openmp, 1, 1, 0, 1, 16, 4, 1024, 1024, 1024, 5.815329
openmp, 1, 1, 0, 1, 16, 8, 1024, 1024, 1024, 3.868068
openmp, 1, 1, 0, 1, 16, 16, 1024, 1024, 1024, 3.097355
openmp, 1, 1, 0, 1, 16, 32, 1024, 1024, 1024, 2.773469
openmp, 1, 1, 0, 1, 16, 64, 1024, 1024, 1024, 2.779041
openmp, 1, 1, 0, 1, 16, 96, 1024, 1024, 1024, 2.738866
openmp, 1, 1, 0, 1, 16, 128, 1024, 1024, 1024, 2.675950
openmp, 1, 1, 0, 1, 16, 160, 1024, 1024, 1024, 2.659991
openmp, 1, 1, 0, 1, 16, 192, 1024, 1024, 1024, 2.601126
openmp, 1, 1, 0, 1, 16, 224, 1024, 1024, 1024, 2.606537
openmp, 1, 1, 0, 1, 16, 256, 1024, 1024, 1024, 2.581521
openmp, 1, 1, 0, 1, 16, 288, 1024, 1024, 1024, 2.606538
openmp, 1, 1, 0, 1, 16, 320, 1024, 1024, 1024, 2.529400
openmp, 1, 1, 0, 1, 16, 352, 1024, 1024, 1024, 2.558442
openmp, 1, 1, 0, 1, 16, 384, 1024, 1024, 1024, 2.566857
openmp, 1, 1, 0, 1, 16, 416, 1024, 1024, 1024, 2.559448
openmp, 1, 1, 0, 1, 16, 448, 1024, 1024, 1024, 2.480981
openmp, 1, 1, 0, 1, 16, 480, 1024, 1024, 1024, 2.591093
openmp, 1, 1, 0, 1, 16, 512, 1024, 1024, 1024, 2.518058
openmp, 1, 1, 0, 1, 32, 1, 1024, 1024, 1024, 16.749292
openmp, 1, 1, 0, 1, 32, 2, 1024, 1024, 1024, 9.499556
openmp, 1, 1, 0, 1, 32, 4, 1024, 1024, 1024, 5.950783
openmp, 1, 1, 0, 1, 32, 8, 1024, 1024, 1024, 4.100023
openmp, 1, 1, 0, 1, 32, 16, 1024, 1024, 1024, 3.265992
openmp, 1, 1, 0, 1, 32, 32, 1024, 1024, 1024, 2.770548
openmp, 1, 1, 0, 1, 32, 64, 1024, 1024, 1024, 2.795966
openmp, 1, 1, 0, 1, 32, 96, 1024, 1024, 1024, 2.711232
openmp, 1, 1, 0, 1, 32, 128, 1024, 1024, 1024, 2.699458
openmp, 1, 1, 0, 1, 32, 160, 1024, 1024, 1024, 2.658729
openmp, 1, 1, 0, 1, 32, 192, 1024, 1024, 1024, 2.620939
openmp, 1, 1, 0, 1, 32, 224, 1024, 1024, 1024, 2.622919
openmp, 1, 1, 0, 1, 32, 256, 1024, 1024, 1024, 2.567562
openmp, 1, 1, 0, 1, 32, 288, 1024, 1024, 1024, 2.564190
openmp, 1, 1, 0, 1, 32, 320, 1024, 1024, 1024, 2.597319
openmp, 1, 1, 0, 1, 32, 352, 1024, 1024, 1024, 2.572036
openmp, 1, 1, 0, 1, 32, 384, 1024, 1024, 1024, 2.551118
openmp, 1, 1, 0, 1, 32, 416, 1024, 1024, 1024, 2.575191
openmp, 1, 1, 0, 1, 32, 448, 1024, 1024, 1024, 2.538406
openmp, 1, 1, 0, 1, 32, 480, 1024, 1024, 1024, 2.513852
openmp, 1, 1, 0, 1, 32, 512, 1024, 1024, 1024, 2.452381
openmp, 1, 1, 0, 1, 64, 1, 1024, 1024, 1024, 24.947224
openmp, 1, 1, 0, 1, 64, 2, 1024, 1024, 1024, 10.966597
openmp, 1, 1, 0, 1, 64, 4, 1024, 1024, 1024, 6.178802
openmp, 1, 1, 0, 1, 64, 8, 1024, 1024, 1024, 4.359454
openmp, 1, 1, 0, 1, 64, 16, 1024, 1024, 1024, 3.424056
openmp, 1, 1, 0, 1, 64, 32, 1024, 1024, 1024, 2.845769
openmp, 1, 1, 0, 1, 64, 64, 1024, 1024, 1024, 2.824185
openmp, 1, 1, 0, 1, 64, 96, 1024, 1024, 1024, 2.766539
openmp, 1, 1, 0, 1, 64, 128, 1024, 1024, 1024, 2.704646
openmp, 1, 1, 0, 1, 64, 160, 1024, 1024, 1024, 2.676204
openmp, 1, 1, 0, 1, 64, 192, 1024, 1024, 1024, 2.647488
openmp, 1, 1, 0, 1, 64, 224, 1024, 1024, 1024, 2.673748
openmp, 1, 1, 0, 1, 64, 256, 1024, 1024, 1024, 2.596262
openmp, 1, 1, 0, 1, 64, 288, 1024, 1024, 1024, 2.592019
openmp, 1, 1, 0, 1, 64, 320, 1024, 1024, 1024, 2.571540
openmp, 1, 1, 0, 1, 64, 352, 1024, 1024, 1024, 2.572879
openmp, 1, 1, 0, 1, 64, 384, 1024, 1024, 1024, 2.592103
openmp, 1, 1, 0, 1, 64, 416, 1024, 1024, 1024, 2.539980
openmp, 1, 1, 0, 1, 64, 448, 1024, 1024, 1024, 2.569063
openmp, 1, 1, 0, 1, 64, 480, 1024, 1024, 1024, 2.525904
openmp, 1, 1, 0, 1, 64, 512, 1024, 1024, 1024, 2.524647
openmp, 1, 1, 0, 1, 96, 1, 1024, 1024, 1024, 26.227348
openmp, 1, 1, 0, 1, 96, 2, 1024, 1024, 1024, 11.138847
openmp, 1, 1, 0, 1, 96, 4, 1024, 1024, 1024, 6.122652
openmp, 1, 1, 0, 1, 96, 8, 1024, 1024, 1024, 4.385242
openmp, 1, 1, 0, 1, 96, 16, 1024, 1024, 1024, 3.475540
openmp, 1, 1, 0, 1, 96, 32, 1024, 1024, 1024, 2.810675
openmp, 1, 1, 0, 1, 96, 64, 1024, 1024, 1024, 2.824258
openmp, 1, 1, 0, 1, 96, 96, 1024, 1024, 1024, 2.786580
openmp, 1, 1, 0, 1, 96, 128, 1024, 1024, 1024, 2.713440
openmp, 1, 1, 0, 1, 96, 160, 1024, 1024, 1024, 2.678897
openmp, 1, 1, 0, 1, 96, 192, 1024, 1024, 1024, 2.660961
openmp, 1, 1, 0, 1, 96, 224, 1024, 1024, 1024, 2.704896
openmp, 1, 1, 0, 1, 96, 256, 1024, 1024, 1024, 2.604631
openmp, 1, 1, 0, 1, 96, 288, 1024, 1024, 1024, 2.595745
openmp, 1, 1, 0, 1, 96, 320, 1024, 1024, 1024, 2.582339
openmp, 1, 1, 0, 1, 96, 352, 1024, 1024, 1024, 2.596543
openmp, 1, 1, 0, 1, 96, 384, 1024, 1024, 1024, 2.562384
openmp, 1, 1, 0, 1, 96, 416, 1024, 1024, 1024, 2.574727
openmp, 1, 1, 0, 1, 96, 448, 1024, 1024, 1024, 2.554609
openmp, 1, 1, 0, 1, 96, 480, 1024, 1024, 1024, 2.503922
openmp, 1, 1, 0, 1, 96, 512, 1024, 1024, 1024, 2.504692
openmp, 1, 1, 0, 1, 128, 1, 1024, 1024, 1024, 26.230261
openmp, 1, 1, 0, 1, 128, 2, 1024, 1024, 1024, 10.926418
openmp, 1, 1, 0, 1, 128, 4, 1024, 1024, 1024, 6.118920
openmp, 1, 1, 0, 1, 128, 8, 1024, 1024, 1024, 4.394457
openmp, 1, 1, 0, 1, 128, 16, 1024, 1024, 1024, 3.467907
openmp, 1, 1, 0, 1, 128, 32, 1024, 1024, 1024, 2.797852
openmp, 1, 1, 0, 1, 128, 64, 1024, 1024, 1024, 2.838670
openmp, 1, 1, 0, 1, 128, 96, 1024, 1024, 1024, 2.788900
openmp, 1, 1, 0, 1, 128, 128, 1024, 1024, 1024, 2.709002
openmp, 1, 1, 0, 1, 128, 160, 1024, 1024, 1024, 2.681483
openmp, 1, 1, 0, 1, 128, 192, 1024, 1024, 1024, 2.660971
openmp, 1, 1, 0, 1, 128, 224, 1024, 1024, 1024, 2.643850
openmp, 1, 1, 0, 1, 128, 256, 1024, 1024, 1024, 2.616852
openmp, 1, 1, 0, 1, 128, 288, 1024, 1024, 1024, 2.606935
openmp, 1, 1, 0, 1, 128, 320, 1024, 1024, 1024, 2.585914
openmp, 1, 1, 0, 1, 128, 352, 1024, 1024, 1024, 2.568956
openmp, 1, 1, 0, 1, 128, 384, 1024, 1024, 1024, 2.568648
openmp, 1, 1, 0, 1, 128, 416, 1024, 1024, 1024, 2.573632
openmp, 1, 1, 0, 1, 128, 448, 1024, 1024, 1024, 2.544544
openmp, 1, 1, 0, 1, 128, 480, 1024, 1024, 1024, 2.544571
openmp, 1, 1, 0, 1, 128, 512, 1024, 1024, 1024, 2.546022
openmp, 1, 1, 0, 1, 160, 1, 1024, 1024, 1024, 26.846231
openmp, 1, 1, 0, 1, 160, 2, 1024, 1024, 1024, 11.606685
openmp, 1, 1, 0, 1, 160, 4, 1024, 1024, 1024, 6.243820
openmp, 1, 1, 0, 1, 160, 8, 1024, 1024, 1024, 4.586802
openmp, 1, 1, 0, 1, 160, 16, 1024, 1024, 1024, 3.642750
openmp, 1, 1, 0, 1, 160, 32, 1024, 1024, 1024, 2.937615
openmp, 1, 1, 0, 1, 160, 64, 1024, 1024, 1024, 2.871729
openmp, 1, 1, 0, 1, 160, 96, 1024, 1024, 1024, 2.811891
openmp, 1, 1, 0, 1, 160, 128, 1024, 1024, 1024, 2.742512
openmp, 1, 1, 0, 1, 160, 160, 1024, 1024, 1024, 2.702274
openmp, 1, 1, 0, 1, 160, 192, 1024, 1024, 1024, 2.659845
openmp, 1, 1, 0, 1, 160, 224, 1024, 1024, 1024, 2.659893
openmp, 1, 1, 0, 1, 160, 256, 1024, 1024, 1024, 2.610678
openmp, 1, 1, 0, 1, 160, 288, 1024, 1024, 1024, 2.602105
openmp, 1, 1, 0, 1, 160, 320, 1024, 1024, 1024, 2.581271
openmp, 1, 1, 0, 1, 160, 352, 1024, 1024, 1024, 2.545681
openmp, 1, 1, 0, 1, 160, 384, 1024, 1024, 1024, 2.576757
openmp, 1, 1, 0, 1, 160, 416, 1024, 1024, 1024, 2.584788
openmp, 1, 1, 0, 1, 160, 448, 1024, 1024, 1024, 2.561925
openmp, 1, 1, 0, 1, 160, 480, 1024, 1024, 1024, 2.517436
openmp, 1, 1, 0, 1, 160, 512, 1024, 1024, 1024, 2.522690
openmp, 1, 1, 0, 1, 192, 1, 1024, 1024, 1024, 26.782683
openmp, 1, 1, 0, 1, 192, 2, 1024, 1024, 1024, 11.689260
openmp, 1, 1, 0, 1, 192, 4, 1024, 1024, 1024, 6.181908
openmp, 1, 1, 0, 1, 192, 8, 1024, 1024, 1024, 4.791208
openmp, 1, 1, 0, 1, 192, 16, 1024, 1024, 1024, 3.584491
openmp, 1, 1, 0, 1, 192, 32, 1024, 1024, 1024, 2.875952
openmp, 1, 1, 0, 1, 192, 64, 1024, 1024, 1024, 2.924687
openmp, 1, 1, 0, 1, 192, 96, 1024, 1024, 1024, 2.859266
openmp, 1, 1, 0, 1, 192, 128, 1024, 1024, 1024, 2.728034
openmp, 1, 1, 0, 1, 192, 160, 1024, 1024, 1024, 2.712580
openmp, 1, 1, 0, 1, 192, 192, 1024, 1024, 1024, 2.679417
openmp, 1, 1, 0, 1, 192, 224, 1024, 1024, 1024, 2.679812
openmp, 1, 1, 0, 1, 192, 256, 1024, 1024, 1024, 2.610564
openmp, 1, 1, 0, 1, 192, 288, 1024, 1024, 1024, 2.592698
openmp, 1, 1, 0, 1, 192, 320, 1024, 1024, 1024, 2.584323
openmp, 1, 1, 0, 1, 192, 352, 1024, 1024, 1024, 2.591126
openmp, 1, 1, 0, 1, 192, 384, 1024, 1024, 1024, 2.599131
openmp, 1, 1, 0, 1, 192, 416, 1024, 1024, 1024, 2.520609
openmp, 1, 1, 0, 1, 192, 448, 1024, 1024, 1024, 2.595300
openmp, 1, 1, 0, 1, 192, 480, 1024, 1024, 1024, 2.559256
openmp, 1, 1, 0, 1, 192, 512, 1024, 1024, 1024, 2.530556
openmp, 1, 1, 0, 1, 224, 1, 1024, 1024, 1024, 26.308038
openmp, 1, 1, 0, 1, 224, 2, 1024, 1024, 1024, 11.879581
openmp, 1, 1, 0, 1, 224, 4, 1024, 1024, 1024, 6.296345
openmp, 1, 1, 0, 1, 224, 8, 1024, 1024, 1024, 4.706756
openmp, 1, 1, 0, 1, 224, 16, 1024, 1024, 1024, 3.552840
openmp, 1, 1, 0, 1, 224, 32, 1024, 1024, 1024, 2.800583
openmp, 1, 1, 0, 1, 224, 64, 1024, 1024, 1024, 2.855673
openmp, 1, 1, 0, 1, 224, 96, 1024, 1024, 1024, 2.810598
openmp, 1, 1, 0, 1, 224, 128, 1024, 1024, 1024, 2.718730
openmp, 1, 1, 0, 1, 224, 160, 1024, 1024, 1024, 2.711154
openmp, 1, 1, 0, 1, 224, 192, 1024, 1024, 1024, 2.669271
openmp, 1, 1, 0, 1, 224, 224, 1024, 1024, 1024, 2.655996
openmp, 1, 1, 0, 1, 224, 256, 1024, 1024, 1024, 2.609060
openmp, 1, 1, 0, 1, 224, 288, 1024, 1024, 1024, 2.621204
openmp, 1, 1, 0, 1, 224, 320, 1024, 1024, 1024, 2.573833
openmp, 1, 1, 0, 1, 224, 352, 1024, 1024, 1024, 2.591112
openmp, 1, 1, 0, 1, 224, 384, 1024, 1024, 1024, 2.554406
openmp, 1, 1, 0, 1, 224, 416, 1024, 1024, 1024, 2.577042
openmp, 1, 1, 0, 1, 224, 448, 1024, 1024, 1024, 2.573772
openmp, 1, 1, 0, 1, 224, 480, 1024, 1024, 1024, 2.530566
openmp, 1, 1, 0, 1, 224, 512, 1024, 1024, 1024, 2.519980
openmp, 1, 1, 0, 1, 256, 1, 1024, 1024, 1024, 27.290853
openmp, 1, 1, 0, 1, 256, 2, 1024, 1024, 1024, 10.869942
openmp, 1, 1, 0, 1, 256, 4, 1024, 1024, 1024, 6.078925
openmp, 1, 1, 0, 1, 256, 8, 1024, 1024, 1024, 4.382008
openmp, 1, 1, 0, 1, 256, 16, 1024, 1024, 1024, 3.455231
openmp, 1, 1, 0, 1, 256, 32, 1024, 1024, 1024, 2.789599
openmp, 1, 1, 0, 1, 256, 64, 1024, 1024, 1024, 2.833654
openmp, 1, 1, 0, 1, 256, 96, 1024, 1024, 1024, 2.793671
openmp, 1, 1, 0, 1, 256, 128, 1024, 1024, 1024, 2.727671
openmp, 1, 1, 0, 1, 256, 160, 1024, 1024, 1024, 2.692016
openmp, 1, 1, 0, 1, 256, 192, 1024, 1024, 1024, 2.651419
openmp, 1, 1, 0, 1, 256, 224, 1024, 1024, 1024, 2.643220
openmp, 1, 1, 0, 1, 256, 256, 1024, 1024, 1024, 2.678275
openmp, 1, 1, 0, 1, 256, 288, 1024, 1024, 1024, 2.616471
openmp, 1, 1, 0, 1, 256, 320, 1024, 1024, 1024, 2.556074
openmp, 1, 1, 0, 1, 256, 352, 1024, 1024, 1024, 2.641664
openmp, 1, 1, 0, 1, 256, 384, 1024, 1024, 1024, 2.590774
openmp, 1, 1, 0, 1, 256, 416, 1024, 1024, 1024, 2.532024
openmp, 1, 1, 0, 1, 256, 448, 1024, 1024, 1024, 2.571645
openmp, 1, 1, 0, 1, 256, 480, 1024, 1024, 1024, 2.596138
openmp, 1, 1, 0, 1, 256, 512, 1024, 1024, 1024, 2.463820
openmp, 1, 1, 0, 1, 288, 1, 1024, 1024, 1024, 26.375965
openmp, 1, 1, 0, 1, 288, 2, 1024, 1024, 1024, 11.582541
openmp, 1, 1, 0, 1, 288, 4, 1024, 1024, 1024, 6.259412
openmp, 1, 1, 0, 1, 288, 8, 1024, 1024, 1024, 4.549086
openmp, 1, 1, 0, 1, 288, 16, 1024, 1024, 1024, 3.664456
openmp, 1, 1, 0, 1, 288, 32, 1024, 1024, 1024, 2.884224
openmp, 1, 1, 0, 1, 288, 64, 1024, 1024, 1024, 2.880448
openmp, 1, 1, 0, 1, 288, 96, 1024, 1024, 1024, 2.787073
openmp, 1, 1, 0, 1, 288, 128, 1024, 1024, 1024, 2.739731
openmp, 1, 1, 0, 1, 288, 160, 1024, 1024, 1024, 2.701060
openmp, 1, 1, 0, 1, 288, 192, 1024, 1024, 1024, 2.679714
openmp, 1, 1, 0, 1, 288, 224, 1024, 1024, 1024, 2.647852
openmp, 1, 1, 0, 1, 288, 256, 1024, 1024, 1024, 2.615553
openmp, 1, 1, 0, 1, 288, 288, 1024, 1024, 1024, 2.622612
openmp, 1, 1, 0, 1, 288, 320, 1024, 1024, 1024, 2.634830
openmp, 1, 1, 0, 1, 288, 352, 1024, 1024, 1024, 2.605804
openmp, 1, 1, 0, 1, 288, 384, 1024, 1024, 1024, 2.604856
openmp, 1, 1, 0, 1, 288, 416, 1024, 1024, 1024, 2.652496
openmp, 1, 1, 0, 1, 288, 448, 1024, 1024, 1024, 2.614167
openmp, 1, 1, 0, 1, 288, 480, 1024, 1024, 1024, 2.573891
openmp, 1, 1, 0, 1, 288, 512, 1024, 1024, 1024, 2.542005
openmp, 1, 1, 0, 1, 320, 1, 1024, 1024, 1024, 28.943121
openmp, 1, 1, 0, 1, 320, 2, 1024, 1024, 1024, 12.684385
openmp, 1, 1, 0, 1, 320, 4, 1024, 1024, 1024, 7.059405
openmp, 1, 1, 0, 1, 320, 8, 1024, 1024, 1024, 4.458880
openmp, 1, 1, 0, 1, 320, 16, 1024, 1024, 1024, 3.484711
openmp, 1, 1, 0, 1, 320, 32, 1024, 1024, 1024, 2.811677
openmp, 1, 1, 0, 1, 320, 64, 1024, 1024, 1024, 2.822873
openmp, 1, 1, 0, 1, 320, 96, 1024, 1024, 1024, 2.788091
openmp, 1, 1, 0, 1, 320, 128, 1024, 1024, 1024, 2.829059
openmp, 1, 1, 0, 1, 320, 160, 1024, 1024, 1024, 2.714870
openmp, 1, 1, 0, 1, 320, 192, 1024, 1024, 1024, 2.698208
openmp, 1, 1, 0, 1, 320, 224, 1024, 1024, 1024, 2.677118
openmp, 1, 1, 0, 1, 320, 256, 1024, 1024, 1024, 2.617907
openmp, 1, 1, 0, 1, 320, 288, 1024, 1024, 1024, 2.649220
openmp, 1, 1, 0, 1, 320, 320, 1024, 1024, 1024, 2.622429
openmp, 1, 1, 0, 1, 320, 352, 1024, 1024, 1024, 2.602879
openmp, 1, 1, 0, 1, 320, 384, 1024, 1024, 1024, 2.611720
openmp, 1, 1, 0, 1, 320, 416, 1024, 1024, 1024, 2.612677
openmp, 1, 1, 0, 1, 320, 448, 1024, 1024, 1024, 2.595801
openmp, 1, 1, 0, 1, 320, 480, 1024, 1024, 1024, 2.578368
openmp, 1, 1, 0, 1, 320, 512, 1024, 1024, 1024, 2.548335
openmp, 1, 1, 0, 1, 352, 1, 1024, 1024, 1024, 27.948955
openmp, 1, 1, 0, 1, 352, 2, 1024, 1024, 1024, 10.762385
openmp, 1, 1, 0, 1, 352, 4, 1024, 1024, 1024, 6.522171
openmp, 1, 1, 0, 1, 352, 8, 1024, 1024, 1024, 4.415157
openmp, 1, 1, 0, 1, 352, 16, 1024, 1024, 1024, 3.491626
openmp, 1, 1, 0, 1, 352, 32, 1024, 1024, 1024, 2.814750
openmp, 1, 1, 0, 1, 352, 64, 1024, 1024, 1024, 2.848299
openmp, 1, 1, 0, 1, 352, 96, 1024, 1024, 1024, 2.787797
openmp, 1, 1, 0, 1, 352, 128, 1024, 1024, 1024, 2.729176
openmp, 1, 1, 0, 1, 352, 160, 1024, 1024, 1024, 2.694287
openmp, 1, 1, 0, 1, 352, 192, 1024, 1024, 1024, 2.653158
openmp, 1, 1, 0, 1, 352, 224, 1024, 1024, 1024, 2.612107
openmp, 1, 1, 0, 1, 352, 256, 1024, 1024, 1024, 2.606487
openmp, 1, 1, 0, 1, 352, 288, 1024, 1024, 1024, 2.575649
openmp, 1, 1, 0, 1, 352, 320, 1024, 1024, 1024, 2.582040
openmp, 1, 1, 0, 1, 352, 352, 1024, 1024, 1024, 2.601971
openmp, 1, 1, 0, 1, 352, 384, 1024, 1024, 1024, 2.561750
openmp, 1, 1, 0, 1, 352, 416, 1024, 1024, 1024, 2.590229
openmp, 1, 1, 0, 1, 352, 448, 1024, 1024, 1024, 2.560461
openmp, 1, 1, 0, 1, 352, 480, 1024, 1024, 1024, 2.544204
openmp, 1, 1, 0, 1, 352, 512, 1024, 1024, 1024, 2.518433
openmp, 1, 1, 0, 1, 384, 1, 1024, 1024, 1024, 27.216536
openmp, 1, 1, 0, 1, 384, 2, 1024, 1024, 1024, 12.130002
openmp, 1, 1, 0, 1, 384, 4, 1024, 1024, 1024, 6.351090
openmp, 1, 1, 0, 1, 384, 8, 1024, 1024, 1024, 4.734674
openmp, 1, 1, 0, 1, 384, 16, 1024, 1024, 1024, 3.640263
openmp, 1, 1, 0, 1, 384, 32, 1024, 1024, 1024, 2.894443
openmp, 1, 1, 0, 1, 384, 64, 1024, 1024, 1024, 2.882041
openmp, 1, 1, 0, 1, 384, 96, 1024, 1024, 1024, 2.819227
openmp, 1, 1, 0, 1, 384, 128, 1024, 1024, 1024, 2.723997
openmp, 1, 1, 0, 1, 384, 160, 1024, 1024, 1024, 2.727427
openmp, 1, 1, 0, 1, 384, 192, 1024, 1024, 1024, 2.675067
openmp, 1, 1, 0, 1, 384, 224, 1024, 1024, 1024, 2.655752
openmp, 1, 1, 0, 1, 384, 256, 1024, 1024, 1024, 2.615314
openmp, 1, 1, 0, 1, 384, 288, 1024, 1024, 1024, 2.667507
